Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
9d2c9ecfcfdb15cf35839f13bebcedae	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999997341068576
0a7ec95d9080b9e42ced0449e60bbee8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999997606181668
185b04c27d8d72c192d3c95eecf8217c	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999994884
94b636dba7bb66d7f56855e88f34afb3	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9803526066353084
c4da82c6d51518f5d2bd8dc54a2752ef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.951876935010407
23b3b8dfe8583104e715f991e41fc275	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.8118853027949642
0962ded29968f5128b30071f06d16c42	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999753799475037
8ab3f2e0a1083c5abe5e786263954647	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9824450180670657
14498df359a74a66cd95a3391e9225a3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999438879890501
8a28a66d1cb9af1d579fa7bfbf957404	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9984854693416849
f504870fb25fc0ad6c7e169995dabee8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9975245091548935
8d1c40618c5abb253eb4a68fbc4a1e0f	k__Bacteria	0.999815384696449
33c5cd9aa0217f89ea26be23fa389dc7	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales; f__Ardenscatenaceae; g__Ardenscatena; s__	0.9982686289026081
16913c90a68d7d2ed94f8dd74b09d2ee	k__Bacteria	0.9324996935514689
7a71f271e38c5a7f94f348908cf1f690	k__Bacteria	0.9362171035453914
45dedf3dfcb58b76324a34e6ce3ab6a6	k__Bacteria	0.9309457694943647
1c396c938cbd1b738220ee0f5802630b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dyella; s__	0.9756263645017533
aa23561ace6c01105c6dff810b1a28c8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999853147427845
e21f24171e141013210a0f8e391d904e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.999999999749221
159403ed64a77c0ae4ea34eba4de0c7c	k__Bacteria	0.9664250148041119
a6d4a29b3d49ad9707be2051a042d7c1	k__Bacteria	0.9327527294009834
e96cab8bd7cda994dd6fcdd2e78bab0c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9935239643673027
4d470224922247b6fb56005455e3b200	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9151455050798604
fc137b2dcc5353c9233211ac7207b4ef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.994347636507401
061c5dafb464ff7d15307f7f0de8a816	k__Bacteria	0.9404354034446432
785495f788d456a68571e2d6dbb2af58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9999576210369141
4ae1bdb036c5f846a5f805070d017f9b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9030424510810626
e1ef13adb9cf764ffadef6bef12ebd41	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Belnapia; s__moabensis	0.8179622425895451
548f593ae23320237d4c4c84a8b17589	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999999005
4c359500f54fd8ae8ad282a0e7f545d6	k__Bacteria	0.9415755979329608
f47c30783110ecbe23787245baa576b4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999998601652
7253b07bf3b79b685986f94cafc1c85b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium	0.959042320767074
c2a0157a0b626eb9018d888bc7851896	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999996068367158
ed53f4502f72815cd8c950b4c33457b1	k__Bacteria	0.9284753925982893
3e6471278d5ed4d557684cb09ffbd9c6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.9999674449905344
a77f75507f01c0f080a656e0036a07e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9837773839745958
0e63c101b8cb3c46ee8b1291ba3a0c62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9942711058002243
493e83a41d0b350e2e4ba66d6e66c1e7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999999960920576
9f7ea5ee9160377f0db5e5f5bd7b4c65	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9955827138867782
ed58fe972851662986f6f1866b92befc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999999884195746
f05929de99cf7f576f497b2a4bf9e2fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.974645714671919
e67510ce6172437aaa36f5422b936828	k__Bacteria	0.9054027694271977
9caba086d0dd6a3d42834dfcb2fe5b95	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9993817895826691
51d7506f12f76fea7217f29590dc567d	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999997202694964
8e983368988680eab8ddd412a6da5d32	k__Bacteria	0.9380694494487676
f8333537b85b0e93ca2099221defdd2a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9990590150419003
2ab0f87b9b243b672f07c691552e6d5e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9920922745052281
4be1023bcb8ffc795c88b94a1039ae8e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999181157645876
e1a0acab40fb7e069c9b07090427b3d8	Unassigned	0.9140277602642009
9327aeb2687b10b229bd6536332a889f	k__Bacteria	0.9063035100358386
484759aebf7a57b41715384590b9b09f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__; s__	0.9651952644405286
cc1aa869c9be2fc96885daaddd110e6b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999997927790859
dc0a6f24d322f40da64a2ae942229719	k__Bacteria	0.9213988945266177
db14d18dabf17d475f471f8960927bc3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9978792516920668
acef9bf6923ff82507f17eef34ba82a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9986801053978298
e123e267663913c1501668f14ade2212	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gelidibacter; s__	0.9773823975393793
8f2f95ff8d1babb1802ee310cee7c6c0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.8611663153262931
131f3f8627ac28f34112cb9532524270	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999685514
cfc6c1541ee049e135874c285b60a719	k__Bacteria	0.9258095794581448
bfad54f5b6c3b208dd4341d75a519fcc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__shayeganii	0.7515605291957833
b4320cd478e98efb2471d9aa403655ed	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999998636326
921b34a793f18f0dc02564dbddfd27d2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.9920014073510811
16c87601cdfbc9b75b0638f463185e25	k__Bacteria	0.8832938944278781
44bbe4514389d5cdb9cab2ece56a1665	k__Bacteria	0.8715144135738088
4c6ea4ec080f50d9a423994b86bbe223	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__	0.9999976804341103
051a53bb3a622cfc2fed92f736865017	k__Bacteria	0.9379577663488656
710074cd9a33136461f4298b892aeae0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__gordonae	0.954776335516049
6847e16ba536e0b99ca5e4e4f4895341	k__Bacteria	0.9491429555233041
42c56b8d38afe93ef2eebe02ae333b6b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999836334479216
13bc7966781c51c33f919513f965179b	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9723563197063295
9b25f36723d961a16ca96544c4a2d843	k__Bacteria	0.9467291793336514
80db5e9d9e4dc658c8a2a42ab8f81252	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.7035658816132238
45397375562f884677623bfb45585a85	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9983197412239125
3dd8c6f5f25de3f03959ac87d21c4d1b	k__Bacteria	0.9503352229636896
ab7ec7426e1661d5587b3383f5c75942	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999933187951
fb4354bee926b8165f1ac6b62699ffa6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9999672515356895
2c52d49501c21e3cd961e9c0faccc799	k__Bacteria; p__Bacteroidetes	0.9999999999696617
ff1cf9e22ad61da3d1d758e429812f86	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999998653003337
8cca5113636510dee8088ce534675eb0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999637784838306
8620e9cd328afb4e3a7e244c283a31e5	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999936904
c9beae50f425cf1bb91de5e175771e08	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.9948330642476567
bcd707bef83f1749adedbdae53b7f59e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999843275829682
15d69a0d1b6c0bbd8d1c346fea3217a0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.9995255791780863
35e4512e898ccce74f3a301b6eb04037	Unassigned	0.870966659473218
9a1edd08b4d460eb9e72993348d5786a	k__Bacteria	0.9296198828971988
804b48d23bc077191fa46831eb550876	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999962109882
0aed3193840a6347bbd3651ea7d8b8f0	k__Bacteria	0.9118321698051431
7748e0c6f3f1638af099f8bcaced3cae	k__Bacteria	0.9486654158188642
977476f9f18d0348958aad5a4a802d56	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998404560711351
d6b7f2fead1d77cfde0f97682afe2fd3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9988092967368538
3e1766dff9215c30a9a2874c7a15adc6	k__Bacteria	0.9432084010909612
98b7706cfad49f00354ccf007c0fbadd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.9571161104272403
b817e77184b749c6f1a1a3c3e624b816	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999989026830657
c32254784eb7aa68d4cd5ac60f6ed266	k__Bacteria	0.9161559663170534
07a6b8251bfdcc80809ab3254afcc9d8	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999194283934
31ca511d41378bf0623105ba039a201a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.969748201012272
5a534ca7a5cba40896e15e1a7db44943	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9993909042534669
258fc1142d1f1a66b0f39d7de460365c	k__Bacteria	0.9584597365678453
ee07069fc3ea055095310fb587463d37	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9950240239102713
e5412105643378ccef2edb2cfe33a778	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Ammoniphilus; s__oxalaticus	0.7150739313518857
95c6264149ff77bb6572b2a85470411b	Unassigned	0.8758427837852644
3bb1760c1c6580bf1d8131c7c15d2293	k__Bacteria	0.8960762986189302
8267fdbfe9d6e0806b99eb6129a0797f	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9994562061250135
6fa6ebe14f3b7937450e10ade0d80012	k__Bacteria	0.9367567283742942
21d302a237bffea748686901ab8fff4c	Unassigned	0.890050275996496
47ce128c51c5525d52c992cb33784502	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999875589109437
d7fbd8452a18bd230e8eb8c34e7a8561	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9999858284138392
796ab43a8507bb1bdcd1cad1dc65e79b	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9999999965867516
ed3eeb250a5a90a12288c141dcc63421	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9997698469719559
f573256953dd6c2bc2524d43d3d0b0f7	Unassigned	0.7212201254940493
d46a9a3fae7662db03a0d50db1a1337a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999102911016383
e915faf49cbc07891ec3a77c0689376a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.969599011599991
f867f59f9e185efcbf5ab3ed0d836478	k__Bacteria	0.944675961918071
8162b65de9b73ef87e696e11167bdc0d	k__Bacteria	0.9343215527600417
f86778a7363ce24ed79de3cbfa77e134	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999264446
2542a7928ea146efa4367274842317c6	k__Bacteria	0.9405259202695965
630cb501a1cc3c0b1de8da4acd6d16ba	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9996663806620681
f1574a4821c678fd16d7f37140882be8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999999881541079
af13f290e368345c2c5107585e8eb794	k__Bacteria	0.9287673229671676
4f3aaffbebb3fba1f5e59df0daeaf96d	k__Bacteria	0.9426002301418787
bf053c27b8ff34b431e49cfbf1654ab9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__	0.9999998907319767
b9bb6c963c01a5aca1ad5f5e5462e12f	k__Bacteria	0.9333430860294398
4175231643084c1ae9f20e4ea7e72f84	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9992797509357766
88fe9818bcdcecebae1e49a83865cd00	k__Bacteria	0.9016990196012121
ec84b157af8b1d0ab02be1c30b900f71	k__Bacteria	0.9094990358428273
53d45f450c381710183c5d07e2cffd1c	Unassigned	0.8945226942910882
d2647abe3c53895a7f406165fbe1242f	k__Bacteria	0.9569062556632154
bdc8f185c75e5e30ac045e7c9a1c7a1f	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999999959021864
fd5162332fee44f54da3953f262511cc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9997174473456717
7be25198bcd09b28d98e13bf8f68eeb9	k__Bacteria	0.9310052471307965
753c7be932eaa966e147700ca1fc6dc6	k__Bacteria	0.9378160256326166
ca7d86fd51063f804ad82cad8fa847ed	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999948283130501
93e239f753c8bd593470de6e83394c36	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Oscillochloridaceae; g__Oscillochloris; s__	0.9999993214588756
0d430f1a6ac29a8c5199a69b214ce7e3	Unassigned	0.9044527278618031
545b2e5effcedda507518e30805f36d0	Unassigned	0.9208997157977622
cc4195fd1a154da3abd21ded01b079f6	Unassigned	0.8298476262984386
6db648db816bca5989e5b45131fe754b	Unassigned	0.9171922666075614
7d9dbee4d03bb7e00a56c1f0150396cb	k__Bacteria	0.9219922881363568
6e8aa0c02132ae7289875ab84bcd4683	k__Bacteria	0.8801732018461964
c6ede1eecddd9718c04bd1bb69fdc1b0	k__Bacteria	0.8656745257897336
eb7be474c2b4d5851c36a0fc26557f3f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.964705439561174
5564797405227ef2a2f2db39dacf54c9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.999999549219924
7fac5d8010075ac0211307223cc55a8d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999766748415739
5094eaf0e35e9eb2cde963d8ac79b24d	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9999999999999858
5b08e518ef2e0b9a61650edb15f064b4	Unassigned	0.8998565710780158
281f5694ea3555f73bcf77f84544db9a	k__Bacteria	0.9387242034475909
a6147791d3d944291a8c266e7c4ae769	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999995852663383
82a6ef0a323ef053cdd002e73b85c70d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	0.9999931613143044
b07855c393fc9c1c072916354b94a048	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Solitalea; s__koreensis	0.9999990654194695
ebf5aea9a758e6977d78d99c53479b20	Unassigned	0.8506931890317166
83c7b7733e5e296e2c6f2d8a082f92c1	k__Bacteria	0.9542425223755392
922f1b7268b4c0d3cd5cd16e82b46a12	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999718902193
a6619d900682fb8ad568ec75ca122fd6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	0.9999999827337974
1f22837e81736879e38078bcc47b27a9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999982395421945
3270d607a42643f2c669f9ced09c1f1b	Unassigned	0.7846639819556961
494c247806046063855936865260f9b7	Unassigned	0.927682689820932
31ccf7a9269b83fafa04199d4d424f18	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999974953820917
607b48278c5e05b460513aaa06711b12	k__Bacteria	0.9268308552610927
81ce41dd27c21b702f597fa9f79d2b0f	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.8301554044036045
2078e16e1a7d80d618a2f009a2ae228f	Unassigned	0.9220962437081683
0eb805cc785ad09fa6fcece75fbf6afa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988052276105566
7501cfa3278d9b524858a7ae41207e69	k__Bacteria	0.955059064406357
11c0fed15ece1d6e926ce1a06694af5f	k__Bacteria	0.9091063344549309
c41589c3024688c892f43d70cd279942	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8633108664810246
819ba14670ce1f88fa3d54689f8b2cf7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999930240452275
a345606e2ec2f8ddfe5b4b3d6367cf9f	k__Bacteria	0.94006125819949
dbf8be6fc9d0a5197823a76619f54a6f	k__Bacteria	0.8787350665747908
6ecbb02b78234f44c09c65273c6baa4e	Unassigned	0.8841755579225931
f29e9670d5446b3488720d363f0b288f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9882496401740011
3d30df4ec913133fcf7e1e576461a3e4	k__Bacteria	0.9694132886302049
300ac99d35a711216f6e5b685fe1a61c	k__Bacteria	0.909830486531099
83f67a30848285d24ef99f956f13daf9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999997499024207
f810f2ce3177ac20242d8a07543ef2dd	k__Bacteria	0.9693735407389952
88e3345d4e517be1b97d64ddcaa8e1c9	k__Bacteria	0.9048877130473261
7bb46d2c5801dd85cd6e9292f1a43ba6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999968164882856
3b6c4515fbcc6ca0f8221a7378f041de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__	0.9994787773422011
11216dd14d88ba40838a4bc8c510ae1f	k__Bacteria	0.9620629874671728
6c02d22333ecf3f8872e0d0c6bae6c88	k__Bacteria	0.9330494511909618
6ae17e432839a0b20e4d46879f3e46f3	k__Bacteria	0.9467117309837938
90bb246587cb3aba2377294435ca999f	k__Bacteria	0.9707246231199583
bd95cc304b590f14fcdfaad65c28c8df	k__Bacteria	0.9348528693056233
12ea9d6d8472db693ecb698928138e7d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998331501524182
12b764a4166f5cf624fbe2b9cc1c949a	Unassigned	0.8016788522609335
bd9afecd67a377fe4e97272d0c56e233	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9993525529991604
0a2f74a569514bd4a14ed1bb076e3b33	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9984284097696788
6190bc9b909f9b37e2b673647f7f3f70	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Microthrixaceae; g__; s__	0.9999999931120129
8ee24e7cf0905bbf1da8fabfc127a6bd	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999994940225
10ca8cdc32d7a6250c4cd28a31a4a0c4	k__Bacteria	0.9496320621044249
6e8d0e2efd6b94966c56d4646e961819	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__	0.9813697019062521
e526d14246a8a64ddf91caf3fef2e0fe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9979769363880412
beaf9f94e26c8bb432b7cc4e3b9bc58b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9999999967960633
27b17c56c5952c7ec87b153cfd13fdcc	k__Bacteria	0.9688070708732985
2f4b11535ac1e80c3b84c4f148c37f13	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Wolinella; s__succinogenes	0.9999813251990537
f73836e7fc0e9354b7c257f28963ad35	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9987765520609548
c08a7ed4731e7a1cdfcf4b00237460a1	k__Bacteria	0.9473087106348538
165986c547698b1ede4327337028b072	k__Bacteria	0.9620245969577826
eaccf445c0aa894b6b4ecdacd0599237	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999335192377852
cf34c49362c18c3ba49549ab2f1bff1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7847275000819847
bb5fdc7584d0d4feded27ea6b2cf7be2	k__Bacteria	0.9292571510902231
4c65bffcf6323671348f2c9d78d4cf7a	Unassigned	0.9106649299188456
790ef5329b2b6c3b78d8cb7a09f3a37e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999949308318
3b27f633dd4b489e3490880750acd2da	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aequorivita; s__	0.998498149488565
dea7a9d19878504edcb6f2e5affcdde6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Nostocoida; s__limicola	0.755478847944287
87783ba534c702f4bc725f8f68199cd2	k__Bacteria	0.9031374682620414
067d388300e1e434ba1bad0f2436e8dd	Unassigned	0.8629944945111359
